1099869,grp-a001-02-000000043631080,nad-a001-02-000000331143697,20,0,,,350,False,1,2024-11-13T08:30:45Z,,88607188791,11062682580,아우라 퍼퓸 캡슐 향수 향기 좋은 초고농축 섬유유연제 양재동 꽃시장 용기 1L 3개,https://shopping-phinf.pstatic.net/main_8860718/88607188791.7.jpg,https://smartstore.naver.com/main/products/11062682580,https://m.smartstore.naver.com/main/products/11062682580,19500,0,생활/건강,생활용품,섬유유연제,고농축섬유유연제,50000008,50000078,50000912,50002675.0,생활/건강>생활용품>섬유유연제>고농축섬유유연제
1099869,grp-a001-02-000000043627892,nad-a001-02-000000331144173,20,0,,,650,False,1,2024-11-13T08:31:12Z,,88607188791,11062682580,아우라 퍼퓸 캡슐 향수 향기 좋은 초고농축 섬유유연제 양재동 꽃시장 용기 1L 3개,https://shopping-phinf.pstatic.net/main_8860718/88607188791.7.jpg,https://smartstore.naver.com/main/products/11062682580,https://m.smartstore.naver.com/main/products/11062682580,19500,0,생활/건강,생활용품,섬유유연제,고농축섬유유연제,50000008,50000078,50000912,50002675.0,생활/건강>생활용품>섬유유연제>고농축섬유유연제
1099869,grp-a001-02-000000044316446,nad-a001-02-000000331207628,20,0,,,410,False,1,2024-11-13T09:09:10Z,,88017856766,10473351558,[메소드] 친환경 비건주방세제 과일채소세척용 리필 레몬민트향,https://shopping-phinf.pstatic.net/main_8801785/88017856766.8.jpg,https://smartstore.naver.com/main/products/10473351558,https://m.smartstore.naver.com/main/products/10473351558,17900,0,생활/건강,생활용품,세제/세정제,일반주방세제,50000008,50000078,50000911,50002497.0,생활/건강>생활용품>세제/세정제>일반주방세제
1099869,grp-a001-02-000000044316380,nad-a001-02-000000331211331,20,0,,,300,False,1,2024-11-13T09:12:13Z,,88017856766,10473351558,[메소드] 친환경 비건주방세제 과일채소세척용 리필 레몬민트향,https://shopping-phinf.pstatic.net/main_8801785/88017856766.8.jpg,https://smartstore.naver.com/main/products/10473351558,https://m.smartstore.naver.com/main/products/10473351558,17900,0,생활/건강,생활용품,세제/세정제,일반주방세제,50000008,50000078,50000911,50002497.0,생활/건강>생활용품>세제/세정제>일반주방세제
1099869,grp-a001-02-000000043630696,nad-a001-02-000000331401313,20,1,,,80,False,0,2024-11-14T00:44:58Z,,88607093965,11062587754,유시몰 화이트닝 치약 기획팩(106g 치약1개+고농축 가글9ml),https://shopping-phinf.pstatic.net/main_8860709/88607093965.2.jpg,https://smartstore.naver.com/main/products/11062587754,https://m.smartstore.naver.com/main/products/11062587754,11900,0,생활/건강,구강위생용품,치약,,50000008,50000072,50001937,,생활/건강>구강위생용품>치약
1099869,grp-a001-02-000000043627306,nad-a001-02-000000335410981,20,1,,,470,False,0,2024-11-29T04:56:28Z,,88722208955,11177698633,벨먼 시그니처 퍼퓸 바디로션 680ml 1개(퓨어머스크향),https://shopping-phinf.pstatic.net/main_8872220/88722208955.3.jpg,https://smartstore.naver.com/main/products/11177698633,https://m.smartstore.naver.com/main/products/11177698633,15900,0,화장품/미용,바디케어,바디로션,,50000002,50000197,50000408,,화장품/미용>바디케어>바디로션
1099869,grp-a001-02-000000043630915,nad-a001-02-000000335411162,20,0,,,130,False,0,2024-11-29T04:57:15Z,,88722208955,11177698633,벨먼 시그니처 퍼퓸 바디로션 680ml 1개(퓨어머스크향),https://shopping-phinf.pstatic.net/main_8872220/88722208955.3.jpg,https://smartstore.naver.com/main/products/11177698633,https://m.smartstore.naver.com/main/products/11177698633,15900,0,화장품/미용,바디케어,바디로션,,50000002,50000197,50000408,,화장품/미용>바디케어>바디로션
1099869,grp-a001-02-000000043630915,nad-a001-02-000000335411163,20,1,,,250,False,0,2024-11-29T04:57:15Z,,88722152567,11177642245,[약산성]벨먼 시그니처 퍼퓸&모이스처 바디워시 1000ml 1개(퓨어머스크향),https://shopping-phinf.pstatic.net/main_8872215/88722152567.3.jpg,https://smartstore.naver.com/main/products/11177642245,https://m.smartstore.naver.com/main/products/11177642245,12900,0,화장품/미용,바디케어,바디클렌저,,50000002,50000197,50000285,,화장품/미용>바디케어>바디클렌저
1099869,grp-a001-02-000000045541908,nad-a001-02-000000335856921,20,0,,,100,False,0,2024-12-02T04:07:08Z,,87866169559,10321665433,"LG생활건강 리튠 눈건강 비타민A 츄어블 (60정, 2개월분)x2박스",https://shopping-phinf.pstatic.net/main_8786616/87866169559.3.jpg,https://smartstore.naver.com/main/products/10321665433,https://m.smartstore.naver.com/main/products/10321665433,39000,0,식품,건강식품,비타민제,비타민A,50000006,50000023,50001090,50002426.0,식품>건강식품>비타민제>비타민A
1099869,grp-a001-02-000000045542687,nad-a001-02-000000335857299,20,1,,,1400,False,1,2024-12-02T04:10:32Z,,82508853011,4964332709,LG생활건강 리튠 어린 콜라겐 비오틴 플러스,https://shopping-phinf.pstatic.net/main_8250885/82508853011.8.jpg,https://smartstore.naver.com/main/products/4964332709,https://m.smartstore.naver.com/main/products/4964332709,62000,0,식품,다이어트식품,콜라겐,,50000006,50000024,50007037,,식품>다이어트식품>콜라겐
1099869,grp-a001-02-000000044775535,nad-a001-02-000000335857342,20,0,,,500,False,1,2024-12-02T04:11:36Z,,88056433270,10511927910,LG생활건강 리튠 장건강 프로바이오틱스,https://shopping-phinf.pstatic.net/main_8805643/88056433270.1.jpg,https://smartstore.naver.com/main/products/10511927910,https://m.smartstore.naver.com/main/products/10511927910,24800,0,식품,건강식품,영양제,프로바이오틱스,50000006,50000023,50001092,50007030.0,식품>건강식품>영양제>프로바이오틱스
1099869,grp-a001-02-000000046536429,nad-a001-02-000000335857904,20,0,,,1800,False,1,2024-12-02T04:14:24Z,,84957442525,7412942203,LG생활건강 리튠 철분 인 구미 60개 어린이 철분 구미 젤리 임산부 철분,https://shopping-phinf.pstatic.net/main_8495744/84957442525.3.jpg,https://smartstore.naver.com/main/products/7412942203,https://m.smartstore.naver.com/main/products/7412942203,18500,0,식품,건강식품,영양제,철분,50000006,50000023,50001092,50002442.0,식품>건강식품>영양제>철분
1099869,grp-a001-02-000000044775610,nad-a001-02-000000335858329,20,0,,,1500,False,0,2024-12-02T04:17:00Z,,87376656824,9832154551,LG생활건강 리튠 홍삼연화 60ml 1박스 30포,https://shopping-phinf.pstatic.net/main_8737665/87376656824.5.jpg,https://smartstore.naver.com/main/products/9832154551,https://m.smartstore.naver.com/main/products/9832154551,112000,0,식품,건강식품,홍삼,홍삼액,50000006,50000023,50012060,50012080.0,식품>건강식품>홍삼>홍삼액
1099869,grp-a001-02-000000044777914,nad-a001-02-000000335858618,20,0,,,100,False,0,2024-12-02T04:18:51Z,,87376656824,9832154551,LG생활건강 리튠 홍삼연화 60ml 1박스 30포,https://shopping-phinf.pstatic.net/main_8737665/87376656824.5.jpg,https://smartstore.naver.com/main/products/9832154551,https://m.smartstore.naver.com/main/products/9832154551,112000,0,식품,건강식품,홍삼,홍삼액,50000006,50000023,50012060,50012080.0,식품>건강식품>홍삼>홍삼액
1099869,grp-a001-02-000000046536513,nad-a001-02-000000335858664,20,0,,,100,False,1,2024-12-02T04:19:37Z,,84957442525,7412942203,LG생활건강 리튠 철분 인 구미 60개 어린이 철분 구미 젤리 임산부 철분,https://shopping-phinf.pstatic.net/main_8495744/84957442525.3.jpg,https://smartstore.naver.com/main/products/7412942203,https://m.smartstore.naver.com/main/products/7412942203,18500,0,식품,건강식품,영양제,철분,50000006,50000023,50001092,50002442.0,식품>건강식품>영양제>철분
1099869,grp-a001-02-000000045544005,nad-a001-02-000000335858691,20,0,,,100,False,1,2024-12-02T04:20:04Z,,82508853011,4964332709,LG생활건강 리튠 어린 콜라겐 비오틴 플러스,https://shopping-phinf.pstatic.net/main_8250885/82508853011.8.jpg,https://smartstore.naver.com/main/products/4964332709,https://m.smartstore.naver.com/main/products/4964332709,62000,0,식품,다이어트식품,콜라겐,,50000006,50000024,50007037,,식품>다이어트식품>콜라겐
1099869,grp-a001-02-000000044777848,nad-a001-02-000000335858756,20,0,,,100,False,1,2024-12-02T04:20:46Z,,88056433270,10511927910,LG생활건강 리튠 장건강 프로바이오틱스,https://shopping-phinf.pstatic.net/main_8805643/88056433270.1.jpg,https://smartstore.naver.com/main/products/10511927910,https://m.smartstore.naver.com/main/products/10511927910,24800,0,식품,건강식품,영양제,프로바이오틱스,50000006,50000023,50001092,50007030.0,식품>건강식품>영양제>프로바이오틱스
1099869,grp-a001-02-000000043628367,nad-a001-02-000000336712832,20,0,,,900,False,1,2024-12-04T07:00:54Z,,85444350753,7899850430,테크 수건 속옷 전문 세탁세제 일반드럼 겸용 용기 2.7L 2개,https://shopping-phinf.pstatic.net/main_8544435/85444350753.4.jpg,https://smartstore.naver.com/main/products/7899850430,https://m.smartstore.naver.com/main/products/7899850430,25900,0,생활/건강,생활용품,세제/세정제,세탁세제,50000008,50000078,50000911,50002509.0,생활/건강>생활용품>세제/세정제>세탁세제
1099869,grp-a001-02-000000043631121,nad-a001-02-000000336713549,20,0,,,270,False,1,2024-12-04T07:02:20Z,,85444350753,7899850430,테크 수건 속옷 전문 세탁세제 일반드럼 겸용 용기 2.7L 2개,https://shopping-phinf.pstatic.net/main_8544435/85444350753.4.jpg,https://smartstore.naver.com/main/products/7899850430,https://m.smartstore.naver.com/main/products/7899850430,25900,0,생활/건강,생활용품,세제/세정제,세탁세제,50000008,50000078,50000911,50002509.0,생활/건강>생활용품>세제/세정제>세탁세제
1099869,grp-a001-02-000000044775610,nad-a001-02-000000336875053,20,0,,,1500,False,1,2024-12-05T01:40:01Z,,82504402779,4959882569,LG생활건강 리튠 홍삼진 에센스 구증구포,https://shopping-phinf.pstatic.net/main_8250440/82504402779.5.jpg,https://smartstore.naver.com/main/products/4959882569,https://m.smartstore.naver.com/main/products/4959882569,67600,0,식품,건강식품,홍삼,홍삼액,50000006,50000023,50012060,50012080.0,식품>건강식품>홍삼>홍삼액
1099869,grp-a001-02-000000045544004,nad-a001-02-000000336901248,20,0,,,100,False,0,2024-12-05T02:36:29Z,,87866169559,10321665433,"LG생활건강 리튠 눈건강 비타민A 츄어블 (60정, 2개월분)x2박스",https://shopping-phinf.pstatic.net/main_8786616/87866169559.3.jpg,https://smartstore.naver.com/main/products/10321665433,https://m.smartstore.naver.com/main/products/10321665433,39000,0,식품,건강식품,비타민제,비타민A,50000006,50000023,50001090,50002426.0,식품>건강식품>비타민제>비타민A
1099869,grp-a001-02-000000044777914,nad-a001-02-000000336903086,20,0,,,100,False,1,2024-12-05T02:42:15Z,,82504402779,4959882569,LG생활건강 리튠 홍삼진 에센스 구증구포,https://shopping-phinf.pstatic.net/main_8250440/82504402779.5.jpg,https://smartstore.naver.com/main/products/4959882569,https://m.smartstore.naver.com/main/products/4959882569,67600,0,식품,건강식품,홍삼,홍삼액,50000006,50000023,50012060,50012080.0,식품>건강식품>홍삼>홍삼액
1099869,grp-a001-02-000000043630113,nad-a001-02-000000337004162,20,1,,,90,False,1,2024-12-05T07:55:12Z,,88758844354,11214334023,[두피손상케어/블랑쉬머스크향]엘라스틴 시그니처 두피&손상 클리닉 약산성 샴푸1000ml 1개+트리트먼트 1개,https://shopping-phinf.pstatic.net/main_8875884/88758844354.1.jpg,https://smartstore.naver.com/main/products/11214334023,https://m.smartstore.naver.com/main/products/11214334023,29900,0,화장품/미용,헤어케어,헤어케어세트,,50000002,50000198,50000305,,화장품/미용>헤어케어>헤어케어세트
1099869,grp-a001-02-000000043630113,nad-a001-02-000000337004163,20,1,,,600,False,1,2024-12-05T07:55:12Z,,88758800340,11214290009,[두피손상케어/블랑쉬머스크향]엘라스틴 시그니처 두피&손상 클리닉 약산성 샴푸 1000ml 2개,https://shopping-phinf.pstatic.net/main_8875880/88758800340.1.jpg,https://smartstore.naver.com/main/products/11214290009,https://m.smartstore.naver.com/main/products/11214290009,25900,0,화장품/미용,헤어케어,샴푸,,50000002,50000198,50000297,,화장품/미용>헤어케어>샴푸
1099869,grp-a001-02-000000043630113,nad-a001-02-000000337004164,20,1,,,260,False,1,2024-12-05T07:55:12Z,,88758782567,11214272236,[두피손상케어/블랑쉬머스크향]엘라스틴 시그니처 두피&손상 클리닉 약산성 트리트먼트 1000ml 2개,https://shopping-phinf.pstatic.net/main_8875878/88758782567.1.jpg,https://smartstore.naver.com/main/products/11214272236,https://m.smartstore.naver.com/main/products/11214272236,31900,0,화장품/미용,헤어케어,트리트먼트/헤어팩,,50000002,50000198,50000299,,화장품/미용>헤어케어>트리트먼트/헤어팩
1099869,grp-a001-02-000000043631697,nad-a001-02-000000337004653,20,1,,,200,False,1,2024-12-05T07:56:05Z,,88758844354,11214334023,[두피손상케어/블랑쉬머스크향]엘라스틴 시그니처 두피&손상 클리닉 약산성 샴푸1000ml 1개+트리트먼트 1개,https://shopping-phinf.pstatic.net/main_8875884/88758844354.1.jpg,https://smartstore.naver.com/main/products/11214334023,https://m.smartstore.naver.com/main/products/11214334023,29900,0,화장품/미용,헤어케어,헤어케어세트,,50000002,50000198,50000305,,화장품/미용>헤어케어>헤어케어세트
1099869,grp-a001-02-000000043631697,nad-a001-02-000000337004654,20,1,,,90,False,1,2024-12-05T07:56:05Z,,88758800340,11214290009,[두피손상케어/블랑쉬머스크향]엘라스틴 시그니처 두피&손상 클리닉 약산성 샴푸 1000ml 2개,https://shopping-phinf.pstatic.net/main_8875880/88758800340.1.jpg,https://smartstore.naver.com/main/products/11214290009,https://m.smartstore.naver.com/main/products/11214290009,25900,0,화장품/미용,헤어케어,샴푸,,50000002,50000198,50000297,,화장품/미용>헤어케어>샴푸
1099869,grp-a001-02-000000043631697,nad-a001-02-000000337004655,20,1,,,180,False,1,2024-12-05T07:56:05Z,,88758782567,11214272236,[두피손상케어/블랑쉬머스크향]엘라스틴 시그니처 두피&손상 클리닉 약산성 트리트먼트 1000ml 2개,https://shopping-phinf.pstatic.net/main_8875878/88758782567.1.jpg,https://smartstore.naver.com/main/products/11214272236,https://m.smartstore.naver.com/main/products/11214272236,31900,0,화장품/미용,헤어케어,트리트먼트/헤어팩,,50000002,50000198,50000299,,화장품/미용>헤어케어>트리트먼트/헤어팩
1099869,grp-a001-02-000000046620699,nad-a001-02-000000337124422,20,0,,,600,False,1,2024-12-05T09:49:53Z,,11898595615,2072125448,[1+1] 베비언스 핑크퐁 섬유유연제(2.2L),https://shopping-phinf.pstatic.net/main_1189859/11898595615.6.jpg,https://smartstore.naver.com/main/products/2072125448,https://m.smartstore.naver.com/main/products/2072125448,13900,0,출산/육아,유아세제,유아유연제,,50000005,50000128,50000627,,출산/육아>유아세제>유아유연제
1099869,grp-a001-02-000000046620713,nad-a001-02-000000337127441,20,0,,,300,False,1,2024-12-05T09:52:01Z,,81872732074,4328210141,[1+1] 베비언스 핑크퐁 키즈용 샴푸 샤와샴푸 380ml 자몽릴리향 2개,https://shopping-phinf.pstatic.net/main_8187273/81872732074.6.jpg,https://smartstore.naver.com/main/products/4328210141,https://m.smartstore.naver.com/main/products/4328210141,15900,0,출산/육아,스킨/바디용품,유아바스/샴푸,,50000005,50000125,50000726,,출산/육아>스킨/바디용품>유아바스/샴푸
